Feature1,Feature2,Feature3,Feature4,Feature5,Target1,Target2,Target3
-3.974054125496477,1.843997817471763,1.989826938039192,-2.420397270510474,-4.217343447735774,353.98159380008303,310.1864670539882,360.9275677558192
-4.93613377998432,2.691320645527764,2.4553977169472665,0.25309521789009004,-1.9356127942585655,483.6545513324527,169.81442567806687,170.9734800413754
2.749166951853538,-1.6977134605138042,4.334383608942442,3.5071394437112,-3.06672309759487,424.71848734487963,134.00817968591613,180.9458853488541
4.746546350256981,1.4313736691796075,1.375371602836001,-0.9692060202473032,4.7978406533211295,323.19218932772776,173.94614550033543,303.91925758105094
-3.838609615100277,0.6645550114154286,-2.0008569630210573,-3.1588926905106884,-4.229665236072639,460.9582629272877,134.0630442137416,261.50153052285333
-2.0684941646593966,-0.41298634671321555,0.8554576339633932,2.422092361804099,-4.837488647849079,127.87614374441864,486.18589123171546,496.2721023231152
-3.7575579392338234,-1.3213710942904324,-1.1905424868834502,-1.368385424624484,-1.6816287518387432,442.531057589001,496.5221597384521,196.8842510367387
2.445816283164336,2.4520976282839886,-2.8141471530697193,-2.4471914414804563,1.6592711487974583,351.1793522411561,252.76794953388685,370.234818240437
-2.167274433866455,-3.0851092080093787,1.6006770416856781,1.6684509233748246,0.9919317852132581,341.7801403322199,229.27038790396367,146.01707598178635
-4.71939987687268,3.3634318259253284,4.052875837252381,0.21148075927578347,2.159255333029101,233.1455391234878,450.2671494387678,113.93893482280473
4.660374584642582,-3.2271498671897323,0.4557824042508827,2.9174084201268444,-2.5868569964788932,183.90195535505237,205.82545362881916,379.14972362305053
-4.732954859468158,-2.22136070125592,4.4782865243429555,4.258136279560391,-3.7948287204081312,270.49091725057986,316.3913014290021,123.28348228980536
2.0951281317610295,-0.6786572839088558,-2.2146239006968758,-4.73348628028889,-4.937556489481406,360.15043542025853,174.5525478020193,146.3424001414815
-3.7947099186388353,4.439959110813364,-0.8344938632921917,2.603873616669236,-2.3472152136830395,413.41282228888275,478.89232561746087,128.8198695907219
-2.301439779288331,0.5912906002644966,2.7772041204163838,-1.7187248326391158,-1.6732159487190126,259.7984726898304,285.8399387115403,144.37605534544664
-0.7641572423675926,-1.3279840684866082,4.909083378763848,3.115935510618291,-0.22787639258611048,165.12465732026902,321.16718419390634,129.30126119598228
-4.8672920680269,-4.204653439620718,-1.668489334168596,2.793408443888622,-0.09676227551142702,262.5101118234758,301.06851187746173,334.6990625013558
-1.4829917061211848,-0.07345642158421928,4.111702707865332,0.47620666379533283,2.1849495398054373,494.44344337516685,365.94837476703475,169.16807426327352
3.3801906194915183,-4.290930897529827,0.029730079601423043,1.1139807336367298,2.4078380767945173,269.71198618844085,315.8645412983713,356.85018952837714
-2.2117046024750864,-4.191046590884415,-1.7103161270072298,3.7298972855787262,0.45309212463442883,146.53812533899372,286.5680566981857,449.64914189569186
0.07918627990298521,2.8918223179288844,4.500855792601936,-3.7645611314895913,1.5623399298914498,256.67967517765726,183.45822434151899,448.76885506802233
-0.2565116325896044,-2.605463016448848,2.478265428560639,0.6187786485384619,0.7674902793672498,221.71889408067472,247.7957388824397,246.35989328506332
4.85411182856612,-2.1894544362454527,4.256099889317266,-2.6822926971977603,-0.5463199538980126,130.93607957181237,466.66804092765017,397.1638512177142
4.472589629766832,-0.8274307051168774,4.433597506671074,3.5518441118803388,4.425968553591208,278.7665339319363,413.2524655280133,370.3395913007397
-1.009647264586703,-1.5290043893233918,-4.78255717492174,1.3267189519112552,-4.287935822848591,390.53408159893877,247.5793537762802,381.4125604454411
-2.6589670130992573,-2.5693085893591117,-4.234038584041244,2.5929888256402513,2.4337198278214123,353.35506194515165,324.7787921738342,418.5087228234472
-3.7001077156045614,3.99369506560552,-3.7109694005916705,-2.4812412740398537,-1.2501837841243226,109.7807370579039,341.2354233999326,424.5358912541336
-1.767440496918339,-1.021772394811399,2.5930528889605977,4.912946472852484,1.3994612504731059,417.0569216103456,117.15762214425958,227.39505608092003
2.2411605561779293,-2.6453435126013125,2.9319879777551163,-4.145587558160813,-1.5745944203864304,304.83817919306614,175.1051456527345,174.70681180165116
-3.5528396685537733,3.4596232860302685,-1.2819079344584616,3.796709516729253,-4.708512436372194,150.01147592369216,315.92579300662806,198.54283137173934
3.1311091368140076,-0.021428150870939966,-4.168337545438037,-3.667709004443125,2.48850757615522,180.29804508077424,139.10479825703413,250.94622951424515
-0.7034075915916187,-2.006443287431896,-0.913394345878304,2.164917059132481,-4.0382673782881735,302.4143897365207,246.73096768385486,377.45967749798746
4.564451542456821,-4.52254928412181,2.3979091703120545,-4.802323511813657,0.08850038086818124,462.84349546440933,438.49857954773853,225.7879757322118
0.884826186377067,-0.5535531061925347,3.8565755965528172,-1.1488130111877446,-3.1630353503215103,455.2975737477726,453.67380049717184,403.22715457596223
-3.913819494034726,0.991894891231949,2.851898272678718,2.72106136665196,-1.1758361471021619,224.14465322846237,118.29510750657607,419.73579186428094
-0.6649392625211288,-1.8227251096875055,-4.850922479137814,-3.5219100412915063,4.569285283199179,288.4753439731172,475.47061911349425,472.7850308741002
4.419607608246739,-4.305011933999152,2.282825089253696,-4.833580741479926,-0.5077405055778144,195.78533623194775,406.1339563683249,110.82385156458226
-1.7714103427959396,1.9173033383462688,4.594162314008138,-1.4598839411109363,-4.096064300589913,111.72189362875939,386.2728816436824,361.75421885748017
2.778810696858047,0.45752534006528034,-1.4842474884279144,-4.801856809453046,-4.417136854098425,201.86094593438116,403.28576989207943,262.8276504436178
-0.08856106059015101,1.563183339545585,0.1424458684134935,-4.084352283483071,-1.2645136521101374,300.1936528313083,341.0663838467277,257.6342187969651
-3.6051628222578778,0.04110284211237314,0.08873145043248343,2.5592778808439363,1.1440273426458747,397.19995384197153,334.80778481268027,427.6309312569374
-3.419154707358204,-2.348131346157072,4.75475263254914,-0.8993050263181441,0.13584105373872113,466.8159835635792,211.62079259688392,114.75740665872478
-0.5036075104154829,-4.168576472301399,2.5923884164151803,0.635954144391925,-4.37168415235334,348.80710368749783,401.3989831935826,492.0215105962301
4.653296385325817,0.8445391949682914,-4.102350724830134,1.107677085922413,2.9362480354810714,175.91247530192456,235.16243269279005,137.3886456749898
2.4363637083683196,0.7843095640639355,-1.1862266629243434,4.668649834155115,0.8469933056778878,138.9299065138565,145.15990005894497,420.1539910880424
0.8738249023398525,4.495547854685514,2.431576442887784,-3.42758819296922,3.0564643196041708,258.86646176780187,420.454146214067,297.29963275416407
3.409355892116798,3.1579193775418712,-4.223637792498259,0.17184049018457248,-2.7786596249952478,343.9891778197109,386.1349763095212,351.3964855672373
-3.4858465514173687,4.683543715099571,-3.8779703707544657,3.317078422439794,-0.9770750864011504,425.4985261196138,164.08958379453605,489.5345935073324
-3.7589732598336,-0.5192718055356318,-4.043863455505003,-0.7794387704971895,-2.598149287642335,280.7104234110202,219.21741849521442,108.45117373948297
-0.16580501469065734,1.343116073188348,0.8262936962247771,-4.187097805243136,-3.1693408396915626,105.14418924566709,316.99006534719035,310.670839768576
4.118609507820999,-1.846982450878687,-0.5056675348775848,-4.481427363029873,1.138577303576418,149.29141768981373,169.75123480593612,446.6508277705348
3.682591653430025,0.5938426866588662,2.62577127363516,-0.1003429963811362,2.0164538399040532,400.61469422076425,320.0411739945133,336.40658124565874
-0.43666200265455757,3.2246920116925804,0.56330230009136,0.5134320895426328,0.34330086183405584,457.9214747822321,368.1875442021366,133.52081433518444
-1.2975146976851981,-2.883329320792577,1.9584737569736133,0.7288989994193731,1.2359374674860222,250.00174141872705,463.9806058265958,176.81253736259745
4.326497180906756,-4.200251112555012,-0.1785475669654426,-4.097284664450182,-1.1309196220201745,152.73123900615033,117.64937079524023,157.839677149152
1.2233225179876062,4.794056984260141,-2.864540175254775,1.5711131788546275,-4.091388229988589,446.8326660570591,108.62839799461793,360.3115442492535
4.498409688508952,-2.0030710171514476,0.9425954755173258,-4.205219372530479,3.854114497346366,418.4394955824334,403.8086720548548,364.98363670734165
3.7472299294281584,2.3599802425329575,-1.2513076101074025,2.440319719223236,4.956556102397842,431.36066244278794,410.4572025489976,492.73165828786153
-2.514436376239545,-3.2854473344333734,2.8662604900448017,1.3320915615787925,-1.3124734442944117,243.7313339954282,351.6539079961541,406.28734477797934
-3.4214485454265144,0.8079484854677705,-4.013168383931792,-3.225477214547008,4.091239768668315,132.87647513339317,419.37211289635206,309.9899015776774
-4.670719426434802,-3.918502690855006,-1.9988237372560844,2.711582171466679,2.135646248826614,164.3454025928483,176.1867929424914,496.53336829731
1.5152370112933546,4.355967652863992,0.0957456404940018,0.4697125478763162,2.951757173011817,232.8191232746347,442.4618997984866,142.67366814164916
3.836543140889443,0.3327301441145032,1.6162386118526069,-2.127133198549951,-1.7706673332954113,132.2680859218467,357.2315074926491,396.5517251793312
-3.9898261540916833,-1.1641427505555777,-0.6564221761163305,-2.4901911109921016,2.504379416450499,231.63795339273437,339.7605983580668,347.2233365896577
2.2962068571730967,-4.75713308080624,2.924294504657407,-1.9306218333252598,2.0093358510457318,477.9647321477051,415.95566266576816,226.1447466771387
-0.7133631153436397,-0.5538110171926789,-2.1504196380958374,-1.6716607147893425,-0.8618861930908945,144.6739942412533,409.9941304302851,220.3277894655293
1.1937939781996656,-1.9402412441141181,0.46789266132652685,-2.363368423769413,-0.3530110552903114,483.89484276491237,274.9262600275729,188.61409226586795
-0.7886564349454126,0.004482231566265149,3.3069985145032454,1.3960767554914373,-4.073623464064165,416.3020089791531,483.566971116769,394.3979198208099
4.922948795886775,-4.567568512525319,-4.5898398295479215,-1.0311051105431268,4.904266110456895,245.549610250625,259.68882830635033,299.874053363033
3.1885109677849837,1.4161857313662418,4.176590467863225,3.391129780789031,-2.20195209182061,204.29500446026876,153.78340947705004,437.09043243199426
-2.3743057680462467,2.769266372266074,0.9511038768012803,-3.0165796794734745,-2.9552537704692816,333.3221396776536,286.8229795931579,130.66166473127015
4.118347212830647,-0.6861496208476066,4.055947741566287,0.29541726118755474,-4.72922468148556,371.9426287090615,373.95999015581384,280.0017362451956
2.734439903314816,1.484542870702703,1.1193462750073033,-1.1336549911501823,-1.2280144214583433,309.1756416053512,127.08426852119544,110.32905170161591
2.348954749938806,0.007999745883655152,-2.2578019370643077,1.4799357133954816,-1.0047516223891382,306.4194262115668,422.551953233728,418.4833492799404
0.9659323583076915,-1.7913280963967693,-2.0627553504326865,3.320999422705329,1.4382474899437012,491.0438771887929,262.2822691368426,173.21791727049276
1.705557009877202,-3.789464261984289,3.079794687336559,-2.543806381695992,3.169048827229588,469.3483116169118,345.6163269485977,486.07072319860174
4.149035753552516,-4.209463100252294,-2.5983249627942784,4.906832603991926,2.095361803774587,452.0406572675131,373.16598215265856,139.8349126010952
-1.3103534503340564,4.346914063936056,4.894164265943719,2.009712053123595,-1.0828400614680556,360.17007134463654,323.55540075125907,279.73641114805787
-1.036767290927092,-4.486224467700933,-4.6640971637928335,4.8406899972229525,-2.1159000538934936,297.4075696738428,416.7171791609548,276.39618000864596
-3.6997052013779133,4.612537049577952,-2.1006430707980983,3.4331979549813028,-3.009571358902956,400.5916091426773,356.58794098781283,118.68585965608864
3.9827083114891657,3.7267686481089015,-3.1760649449276954,2.489193876400596,-2.9751435682793295,121.15732037578657,319.1917236433203,443.39798549503405
1.9004065760239737,-4.075825933948149,-1.461050983886004,1.2021121749529131,1.9852529901823406,306.05106202628707,233.10006447318995,392.37077353524194
-0.8988694563685957,-4.2565976095387885,3.450164171471778,-2.1215249731775376,3.7123506994186943,361.13729887718466,479.59525935351405,163.30972145273307
4.000865652834376,2.4840568475620124,-1.3204847239863495,-1.7852338729775727,1.9979801447500627,208.0343934248192,370.3837596438411,110.05779515153908
-1.0678137226258966,-1.946274367136124,-3.1405028390598346,3.492834076854706,-0.6071213991678936,164.85578089303146,304.85241551711874,235.55350596609063
4.237046788168001,-4.823749734794484,0.4452162225219034,0.1845942557866902,2.6789105775580415,261.59840325734217,409.21139953452104,472.025312120518
4.157993002470864,4.907721350629478,-2.6545092129510617,1.0080822362174136,0.2376250782645144,182.2715941369711,361.0472288224857,455.21047634479277
0.5660393066610858,-2.4654682814001614,1.58990300360038,3.9436242794065652,-1.1900038402806254,281.2861682104345,495.77653646422766,170.60916046767545
2.037007342322185,1.5914633263294196,-1.7033214731651949,4.710961801997213,-1.322522544805258,303.0591028653988,271.84020784139125,495.38069040670916
1.4963476965806075,0.8189849858788234,-1.666173935243258,1.5458105271960276,-0.7757138721474295,228.21319528794993,300.5938334269357,247.01310019768798
4.231564499935153,1.9051327785334333,0.35438505011588717,-3.639182151236141,1.110982698922908,349.96802363675897,186.7608020871777,170.76944268669905
1.0756380883358378,3.6672684285055315,-2.2752916503565657,4.121597628953046,4.235297171828092,248.2042285658868,109.8593322563593,147.7889315188809
-2.2783006957567595,0.2912310436221519,0.2823109647518489,0.17531400053914403,0.8498981959809013,266.56413453604034,109.38307716490772,385.7276313481797
-4.663388274382254,3.757914233319317,3.3752666552168336,-1.1327700756519752,1.0672194763759144,201.3105970851454,210.6357698909852,316.4039583950663
2.0897602998911315,-3.6301128460839616,2.314655180804122,1.3550305226108676,1.204821938015261,330.02436744981395,351.8929986554024,122.13426863188239
1.4094709544918356,-0.5860451996323199,1.2709733442345614,2.118045468115721,0.23944304176521936,254.63687833451837,286.53102476354456,322.43267841765214
1.512042691386883,0.20086193781731065,-1.1929637792073322,3.3936483688729897,-1.1163421690322908,154.09885305027706,225.94633938510935,388.96443510019026
-0.8573704451343724,1.9872285762614164,-0.7034876565196804,3.8793794567754034,-3.3122509305494177,419.98448547215537,104.30667151418227,117.79791363893773
